ProjectId,PrivateScore
A5AA2774-6CB5-43E0-9340-13487C68FF6A,1.08551907674
A5AC3C5D-11BB-4A0F-BC61-485ACF3D8895,0.58738580356
A5AC994E-C71F-45C4-B230-9BE08978AED8,1.192793586735
A5ACE2E2-3E5A-434F-9A37-1CA2E0EA7CBB,1.671164828636
A5AD1828-2D89-4B70-81D2-D60C4D6CBED5,2.08346772225
A5AD99BC-4E60-4752-B511-2FF0C949F3A4,2.584008373058
A5AE6C20-38DF-46A3-94F9-78D342842EED,0.770002887727
A5AE9A1C-1737-4D9C-8EDA-56291C83461F,0.9501199704959999
A5AF7D29-83E9-44E1-9034-F86C63050EC4,0.792358522664
A5B399C5-5B9E-4F2D-A3C0-D5C1ACE8882A,0.935908053184
A5B6CB98-8658-4D97-99D2-E9316634B6C3,0.877586932402
A5B771F8-FFCC-4E1F-BD60-AA1DAC48FFFC,1.24
A5B7D031-5145-42AA-90FA-EB1C5624FD6C,5.064169780269
A5B9B3C9-D3C2-4618-A7FB-645CDE70B6E1,0.707641017735
A5BA4B08-00C5-46C5-A7BA-47BCB75FA72A,1.832480138857
A5BA959B-0BBC-4EC8-B9F9-E7B28051FB98,1.015241293923
A5BB1F6F-039D-4716-8E35-EFEAA39306B0,1.521299364851
A5BB50FC-2D1D-4C88-81A5-B361EDD7A4FD,0.62860520174
A5BC0E38-3179-4DAB-B780-50C4D3D6D18D,1.740840553464
A5BD781A-7627-4ED4-89CD-7ECE28F3CBF6,1.24
A5BDDB55-4968-4FA5-AD71-CA0A03D37F32,0.7121215268259999
A5BEC258-BFFB-4255-807C-43FEA47999D8,0.254570679733
A5BEE0CA-85C9-42F1-86D5-762437ADB7B1,1.24
A5C0B44F-1883-48B2-9516-583AE493C1C6,0.62
A5C16F27-C567-4B2E-B3AC-EE2D387EA9EF,2.73070727114
A5C2BDFE-A7FB-4E9B-BC30-D49ECBD62F08,1.621962830395
A5C4291B-EDAB-4CF3-BB88-DD8F9950BB2B,0.925786476894
A5C512A8-8636-4DB7-AFC3-A84812439198,0.553298715528
A5C5657C-028A-4A13-9805-8F9BA67796F2,1.552749760332
A5C72C8A-808A-4644-B594-8161568FA1FD,1.199985084232
A5CA3F01-910A-4B89-8BC5-A230ABC1D04E,2.5150770073819997
A5CB53B5-7FFF-489B-B633-2E31F27BE69A,3.153500315465
A5CB73FC-8109-4BB8-AB15-2749C8524895,3.327467896981
A5CB86DB-E94A-4E39-AA54-0D1FF53BB572,0.7585138264360001
A5CCDD09-B9D1-4654-BBC2-3B80994B5F9F,1.681873413998
A5CD1FDA-31B6-4943-A038-AB02389B3156,0.9012993648509999
A5CFD9E8-14AC-4F7A-B4D1-7E04E0ABB66D,1.650161066736
A5D0E218-F93F-4B18-9776-97EAD6B9C1DA,1.580565994365
A5D220A8-44E2-48E8-8C11-A36BD5B9E0E4,0.693378229934
A5D34770-1BD6-4EC2-A62D-6C40F7293D80,0.947328182049
A5D51FBB-15CC-42C4-9EEB-9CB54B6E2B5F,1.072769462862
A5D5E595-CCAD-42EC-8534-D50B01AB6BFB,1.022077703282
A5D65870-82EB-4033-88E7-58A4ECCD5B1E,0.9012993648509999
A5D8DFAA-01DB-46D2-8018-9ED1BCA1E7A4,1.713014814737
A5D94DC4-A314-4DC3-98EE-560FF98D3B4E,1.479295241295
A5D9EDCE-FF3F-4521-AB0F-6095BFE518D0,1.057964088649
A5DA0AF4-12BD-48DF-86A3-CD28D8F984EF,1.894656364098
A5DCD824-2A2A-466A-AB47-0B8535169AE3,2.635590387003
A5E2D186-5ADD-48B8-B986-90569B1B4939,1.5118146321750001
A5E6CC3C-DA52-42B1-8343-7804DC61163F,0.62860520174
A5E8D4F9-239A-4463-A789-A4FECEA7AC8E,0.254570679733
A5E934AC-58E0-4AA2-8D65-DF738AB96225,1.190336692734
A5EB865B-BEC6-4A63-A45F-56851A9B396A,1.620323998883
A5EF2BD6-3F2F-420B-9286-7F35B94F398A,2.761153565088
A5F1258C-BA55-4251-BD51-5ABE361D2BCE,0.9012993648509999
A5F1ADE9-2C51-4CD0-A74C-22C18A282AC9,1.889728172991
A5F1F39E-7CCE-4C9F-BEA6-6B3C2D4B777F,1.011035818094
A5F340F1-A689-489E-8533-1165BE79DC83,1.468825996411
A5F42177-A9DC-4915-9360-253F89F279E9,2.202672182947
A5F4A504-1169-404F-B815-720DB39318EF,1.08551907674
A5F7230E-6313-49EB-AC90-6444B27F8577,0.635879711008
A5F75C3B-427A-45DB-94A7-8CB18EE0331C,0.932749760332
A5F85FDB-F46C-4FCC-8882-6F97E1FCFC99,3.212837374923
A5F96990-2A41-4CA3-8155-6E09B1811581,1.880077942381
A5FADB40-AC4B-4D3F-90D6-E705C0EFFFC9,0.693378229934
A5FC8036-86A3-44DB-917B-9DEA10F30F4E,0.775590387003
A5FD33F3-4547-41FF-86D6-9ED0BAA54DC6,0.924266810008
A5FDF09A-00CA-4932-959B-EFA0DB9DF08F,1.24
A5FE2CCF-DDAB-47CA-A586-2B9F774FCB36,0.62
A5FE6FC6-A765-4D57-A8E4-9A14579F3791,0.775590387003
A600D22B-7333-4ADC-86FE-7FB7CAACEEFC,0.781962582147
A6033BE3-6041-42BA-A666-B54553EE6914,1.326212853748
A603670F-D2C8-46DB-9615-0EF87643C764,0.58738580356
A6039D85-5EB8-45B5-8F9E-4B465F638211,0.732090856566
A603AE50-FD2E-4CCC-81D1-53B1B928552E,1.182598729702
A6040ED2-EDAC-4B99-951F-0FCFAE4C11B1,12.169385959540001
A604E13A-A727-47BD-AD30-EE4C1D0470F4,1.159513822224
A6058067-1521-48BF-842A-5C1D429E0AC4,1.092503673963
A605A16F-FB5C-4529-967C-EE0B7AC148B4,0.611311060139
A607758D-AD18-440C-BD92-66D2326764BA,0.775590387003
A607772F-DD05-459A-833B-E40EE42AE380,0.536899418278
A607B558-1633-40C8-8D3E-F61F3A7FB575,0.947328182049
A6088574-0E50-427A-A568-FBBB9332361A,1.999368799751
A609620B-D67B-4D43-BA32-1234F8B00FB9,0.608660725005
A609E625-2963-444E-A347-814A62CDD454,0.9012993648509999
A609F4BF-5E96-4591-AAF7-9052A6839C8B,5.019043259831
A60B8333-EC23-4668-AE89-0DB2B6402FCB,0.9012993648509999
A60CECE6-51DF-4433-9A63-37F3E9E62402,2.190552964888
A60EE19A-353A-4CC6-8F72-270F93885CC2,0.635879711008
A60EE7A2-CBCA-4E0B-B190-3730A64AE597,1.24
A6122E50-30F6-4097-ABC9-DCB8E68A4EAE,0.509141359466
A6129F03-741B-48F1-8E61-D9B130FB5EAF,0.654864268235
A615C098-8CEA-4B82-B663-70BC9472D213,0.7799033375469999
A6166664-DB50-4D73-A245-77120D672CC6,2.092338060548
A618034B-B415-460C-86F6-6A9599E88A15,0.874570679733
A6181FD4-DBEF-4099-9FE2-5BB59F55F63A,1.060591664981
A61A8307-245E-4A9E-814C-04D2158AF078,0.947328182049
A61ACA83-D9A5-41D2-86A9-DE937359FEDB,0.737476329441
A61C5323-BD62-4269-AA04-D865F5708A72,1.093014814737
A61D7BC3-D245-499A-AAE3-BCE1EF22AB78,1.67809626882
A61D8EB0-BD52-4F35-9C8B-870DA7F3E620,1.552749760332
A620D079-0B7D-43A4-9BBB-B4481508CEBA,0.581885942438
A624BD20-DBDD-402B-86E7-C9959F742AFB,2.50345055771
A62828DD-B0FB-42BF-B51D-578BABBFC051,0.947328182049
A62866A4-C36D-4A0A-8C33-40F803BCFA59,0.947328182049
A6293493-9F27-4A08-807A-0351ADD1ADED,1.24
A6298675-720A-4A52-A869-7DA3DEAA8471,1.172869723068
A629AA4C-F549-446A-8467-3A9B7AE880FF,0.775590387003
A62AD772-A930-4516-9371-6534ED1E0E6C,0.932749760332
A62D745B-7C08-49A5-AFE7-74FDA3C4D6BF,0.947328182049
A62E709C-357C-4763-8177-30C69852037C,0.902001564857
A62F931E-4A80-4CBA-A8C2-65A8DAE6D053,1.3520430175859999
A62FED28-8231-4A3C-893E-C6A2413DEE83,1.524112853325
A630BB54-3250-4662-A07D-7CA0B5B68887,11.544534668434999
A630BEFE-75A4-4B5E-8CD9-C22D9881A066,1.24
A6324967-689E-41DE-910A-143855DE5F84,0.654864268235
A6338C3F-0F07-4265-80E8-9190BCCEF3AE,0.62
A633E854-5485-451F-A5DD-2173CBD21312,1.478708262408
A63490F8-B900-4892-9B22-CA46BE5A349C,1.1428038220499999
A634E759-E4DD-4559-B80A-BC7F6E12DB2F,1.084026805677
A6373B82-8A1E-4F34-B59E-BB32EB3F9A20,4.680438745885
A6375893-2849-4C01-85D7-C155EE6F75A2,2.880940723882
A637DC5B-92ED-4C7E-A040-79EC290CAC96,0.9012993648509999
A63AA57B-75B3-4DE2-A74A-BBCC0DF7629F,0.41856633222500006
A63C34F3-572F-4FB4-BDF5-F7362B40DA9F,1.08551907674
A63CA61F-9CD7-4BAC-BB0A-46A27F7332F5,0.62860520174
A63D32E2-E5C0-4C13-BED1-5C0204C9C93D,1.0516055391
A6426855-4F7D-44FD-9D59-AF4EAB798C20,1.45815560455
A642FB6D-3803-4540-8A08-86DB971BBB11,0.9012993648509999
A6458948-11FF-4B35-BF1E-24FC566F5EE2,0.775590387003
A64736DC-B172-4656-9F10-2A035028265E,0.6331105638360001
A64746F6-5792-4037-B5B8-BD1B45515CC8,2.039658500613
A64822CC-5AAF-4EE2-8BEB-3A118A6AC217,1.665847542646
A6492326-1E21-4901-87B0-31A83A8A310B,1.155183347177
A64A86D9-9741-4D6E-A88F-F75A68BB319C,2.578189116705
A64B0BF5-B6D6-402A-B7DD-480ACD937787,0.874570679733
A64C0A6D-BAC3-4EC1-A0B4-EFF74CFD37BA,0.155590387003
A64D5A13-50AA-4618-A5BF-270EBC5DF152,0.8208380724640001
A64ED244-9F8A-4F06-9CC8-8D3B7F81CBE9,0.737437314698
A64F5FAE-688A-40FD-AB6D-432684E59197,0.7941093873460001
A64F9F0D-7370-4AA7-B361-5441CF630B4C,1.003306919671
A64FE5EC-7CEF-45B3-82F2-5C322A73C656,1.3520430175859999
A656CA2B-DD9B-450A-B6BE-98E1629EA2D0,0.693378229934
A657B32F-CDAE-4D64-8CCC-EE319C44A27B,0.792358522664
A65844A3-7AB2-473C-97A2-2636878E1B46,2.48860520174
A659B08D-5EC2-4ACC-A6DE-87CACE57D2B1,2.720715742287
A65AE94A-81F2-4E12-B024-915BC3F9BAB2,0.675075529406
A65B11D4-75B2-46B7-9F98-EFBBB5DBC95E,1.521299364851
A65BEA53-8FA2-4961-98E1-5DD46D5911B3,4.036739084501
A65D5E20-73A3-46E7-A2A3-B718E9FD0965,0.62
A65D6E5A-5EDB-4EAF-8AB5-72A84743FF17,0.9012993648509999
A65EDBB0-3D4F-4F3B-8421-AB7F4B806CFE,1.102918569052
A65EF21F-2B5C-409B-BC97-9E89F424B348,1.08551907674
A661E35D-927D-40D6-99C2-BA34FBD53CED,4.488778821917
A6622001-CC00-4D58-91C3-80041B80BC77,0.874570679733
A663A38C-54C2-4AD9-AAB9-95AEC8AD1CCA,1.776899418278
A663A6CD-4773-4581-86C7-9198DAE0C7FA,0.536899418278
A665DC83-11E6-4B95-A252-867598CF5479,1.328460110071
A665EB75-C5B9-4D61-A1CA-8619E1B7B18E,1.5821671196790001
A667C6B7-1767-41D8-9AAE-7E40841E4A1F,0.775590387003
A667E9DD-1A3B-48C6-99D7-8B458BF94025,1.4884069538670002
A6684670-9842-41EE-8847-076BCDA2DED5,0.932749760332
A6713C9A-DCE8-400A-B6EF-E37D32796228,0.281299364851
A6737987-DBB7-45B9-A075-74E5E68A55D0,1.24
A6737E97-93EF-4E7B-BA88-DA172CD20B98,0.44425243062700004
A6778361-5CA3-4454-84D2-4695F5E9F729,0.548954909354
A67791F2-34D6-48C9-8725-FE31D6E797CA,0.7805732460829999
A678AD30-DF26-4586-B1F3-164C7286270F,0.889188793882
A67A99C8-136F-4C06-A955-049FFCF682DC,1.157787842931
A67C1590-5052-4647-BB16-CAECF3E87C9D,1.1595387076130002
A67CA18C-E3BD-44E4-93E5-91AFD6BF67A0,0.840601876473
A6821783-3835-471C-A3A4-01556A0DF6EE,0.9012993648509999
A6832D09-FB0A-43A3-BDF1-23C2E8ACCFCF,0.877586932402
A6839E50-2E51-4211-980D-2171C032D613,0.475105838174
A68496EE-3A63-42F6-A020-BF66119DE1D3,0.827691938096
A685489A-0567-464D-B321-7CD0D173CA1C,2.409723365905
A68A1838-6C32-415E-9AE5-08D18431777B,1.741424650051
A68BA8E1-BF25-4E8F-802B-C0212FF849D1,0.947328182049
A68E2B46-CD85-4D2B-8C79-DCC60119C31C,0.775590387003
A68FADB7-0493-4288-B12E-4D542CDECBB8,1.256642741841
A68FCA7B-CE99-47C6-9738-C7F8FDE1EC62,0.810095614033
A68FECCB-8548-4812-B0E7-020783251655,1.24
A69380C8-5DD7-44A5-8D2F-4834ED58CF89,8.236559214577
A6949A77-15F0-4423-A3F2-B96BB7154743,0.62
A694EBDF-EB6C-475B-9940-C32EB30E8092,0.913217506565
A69822AB-E3BB-46B8-A395-1355774E696B,0.62
A69C6A9D-A4EE-4BDB-A946-39A9ADDB4A6C,1.046295555435
A69D3AFC-9F3D-4C20-8393-738BD83899CC,0.775590387003
A6A18D6F-0C64-4021-ACE4-F9CD2B342554,0.7853342298629999
A6A190D6-394A-4AE7-9FEA-D366671D8AE9,0.775590387003
A6A609A8-DAAB-434F-BDE1-8B52EAAF6428,0.62
A6A6200B-8ADA-403B-A6AA-BB7C3CA00466,0.520797898819
A6A79036-4F30-43F2-9AEB-B4F20190F214,2.94551907674
A6AE6C8C-9696-4625-90E9-8AA82BBE70A0,0.827691938096
A6AEF2FF-6D2C-4CDA-B980-DD741D6477DA,0.775590387003
A6AFE46A-559F-4D92-AADC-450DFCDD5D2A,0.520797898819
A6B0690B-AE5C-4321-AE4C-9BEB72538281,1.082893238447
A6B0A3A9-B991-4ED6-8695-14BBEF601CCB,1.037258092022
A6B6E26A-2D50-4B81-BD7C-6B008BC833A3,0.874570679733
A6B98B12-DD65-4B46-B982-58F1FC02B941,0.635879711008
A6BADF9D-DA09-4AB0-8F06-031D11D8FD02,0.807640147329
A6BCFBF2-B3AE-46B7-8C6B-8E6F1CBA52DC,2.7086198049159997
A6BE9E54-5C13-4405-968F-ADAAA9C0A87C,0.943039253573
A6BED6C7-D52F-4034-B202-A64C719F8829,0.8007637881530001
A6C19AA9-5622-497E-BFE7-7C67A4222DF3,1.780165179518
A6C1D2B8-677D-4F4A-9050-A9D9AFADD641,1.8599999999999999
A6C3A57E-5B5B-4C4F-9EB5-0285A1D6CDD6,1.509188793882
A6C40C3F-00B7-4F3C-A744-94ABD129790D,0.83815560455
A6C589E4-1D41-4ABC-8488-39C974FB69F5,0.536899418278
A6C5B08A-6CF2-4A96-8843-25E3BF462F69,0.965491120107
A6C91436-550F-4C49-83BF-41E1E1F22CCF,0.925786476894
A6C9DEF5-F67C-4499-BDA8-50D718750B90,0.775590387003
A6CA904C-8C2B-4F96-A7A4-79AF4A2B9367,0.155590387003
A6CAD98C-429E-4F98-A3A9-44A05659C3AB,0.829393851728
A6CE828C-3DF8-4C04-81F4-3CD70836E487,0.395241293923
A6CFF577-EC9D-401D-A19B-C6F05EEBD7C8,0.826598954986
A6D006F2-AF22-4102-90B9-DCA3AC752AFE,1.24
A6D032D2-05CB-49ED-A3B6-0B218A1986F6,0.9012993648509999
A6D11F29-2438-43E1-A541-453247EE58E0,0.877586932402
A6D14261-DFD5-487D-8617-888D40C3FC4A,0.932749760332
A6D21BE8-6497-47E4-8EF2-C8828CDDC3FC,1.320940033871
A6D4DD84-D97C-4BED-A6BD-FB9609500FA8,0.947328182049
A6D6E992-B440-46C7-BBDA-101C78C9866B,0.9501199704959999
A6D99433-8558-471D-BE16-0791378AF492,0.960210870983
A6D9A124-11D9-4C73-90AE-35087A53FA36,0.536899418278
A6DAA99A-A460-4DAB-AA6F-837614E53F80,1.521299364851
A6DAACC8-4ACE-428E-BB0A-9073A7899124,1.157787842931
A6DB4A69-D60C-41C3-968D-DA6D0AED1EF8,6.2960773998890005
A6DB6EB8-7E93-4658-BD7C-92D2812C4F92,0.9012993648509999
A6DDA74B-DBD6-41D3-A922-7649F311B7ED,1.114233291114
A6DDCED5-F192-455F-BFFE-BAF63EC81ED5,0.654864268235
A6DDFBF7-F9DD-47FA-96D2-E4D55F5A63BF,0.548954909354
A6E09A1F-787A-4F27-87FD-2A122C497F7E,1.097520176833
A6E1529B-F906-421F-B757-B028F10B24B2,0.9012993648509999
A6E1C200-F4CF-4DB4-B6E5-3BF41C8F1720,2.725434377599
A6E3D8CA-EBAE-4364-8A68-899919673BA5,0.62860520174
A6E4E97B-C76C-49FC-A0F9-E14A9468FCEF,0.83815560455
A6E5A111-25A9-45DD-BBDC-73AD3F39FEF4,0.52109738623
A6E8426F-2B06-4546-8D3F-DCA829D593E0,3.3597289292970003
A6E85F19-198A-44F7-871E-8A3BC089D5E4,0.581885942438
A6EA9DC2-D76B-48E8-86BE-876B64C3C77B,1.1428038220499999
A6EB4053-768C-4F8B-B65B-C54D4DE9E0EE,0.947328182049
A6EB50FC-CC1A-4E93-8100-7652CC9E0D03,0.775590387003
A6EC96F5-9F78-4838-BF5C-F86B30F27A58,0.947328182049
A6ECBC3D-4B7B-4979-9A96-9F5BDDA9156B,2.560642988106
A6ED0A59-9A39-47FD-BEA1-B66BA8DF02EB,0.855183715008
A6EDF9ED-952F-4CD5-8C4E-2468C86B46D8,0.9012993648509999
A6F0B516-EBC6-4C5A-8ACD-4F2680204A1A,0.9012993648509999
A6F403E8-620B-4A2D-8C1A-9AC86DD85C59,0.49745501861999997
A6F45EF7-72CF-4CE3-A547-8A3938B13DB3,1.527412227278
A6F49B81-FB1F-4263-88F0-E27646FA4BF4,1.407630859822
A6F53117-84ED-400F-B8FB-FCDAC85E9F0D,1.60832289879
A6F5A457-0335-4A01-8355-703CD322DC28,0.62
A6F6FAAF-6424-4D08-B65C-80B709DB5DD5,0.947328182049
A6F792AC-2D3A-41CC-9B0D-6363A96C059A,1.60939837713
A6F94E9C-7DBB-40BD-B392-4CE39CEE44F2,1.176531139823
A6FA4D48-D177-4307-8FDB-237C6209C0A1,1.24860520174
A6FDACAD-3B3B-47AB-B150-35C2E7DB0D1A,0.877586932402
A6FFCC99-6C60-4BD7-9997-D1042AAA5089,1.08551907674
A7000577-ED52-4E08-8AF4-F198DDB9405F,1.4879078134269998
A7043C39-54BF-4635-AF17-E34B33151473,0.874570679733
A705A588-75B1-4F33-893E-6231E7F92958,0.254570679733
A706F14D-DEB7-4FBA-945B-E88A6EB87A71,0.697857137288
A707BB0D-4A86-4956-8FF1-2D6C88910534,0.635879711008
A709B6F8-29EC-444A-8080-2230B319A404,1.9705527237639997
A70D568D-E3E8-45D7-AF6C-429E2BDCE705,8.967773501748999
A70F956B-9755-406F-B84A-D7221BB36C24,1.570119970496
A710CBBE-18B7-4797-9A5C-65F6756C2169,0.874570679733
A71134DB-C782-49C8-8DFF-46E1A50B64B1,1.24
A711BDA4-B529-49F0-AA30-23B78413033B,0.536899418278
A711EF12-7F3F-4E7D-BC22-AD52DF0BA53B,1.3115134702139999
A711FE5D-B26A-4974-9E5D-A2CB63519A12,1.046295555435
A7123C09-E154-48E6-8DA2-7429835F0FB5,0.58738580356
A714BD7F-078C-48B9-9ED8-C7BC5B190D83,2.8903898999010003
A7164177-364F-45B3-9131-EAC8FC84BAC3,0.254570679733
A716B412-25C1-43B5-9ED1-ABB78D6607AB,1.1428038220499999
A7170BEB-8D7E-44E7-91DB-BE40BA1C313F,1.013364522351
A71CADC6-56B7-4BD0-9C17-03EC2D86BEB2,0.947328182049
A71D872A-73C0-4FB8-8304-9818E2BA325A,0.889188793882
A71DF727-8603-4BC0-AAAA-79B9CE056717,2.674118072225
A71FA46B-7370-4565-8940-DEA779077E99,1.157787842931
A720AF84-8BFC-4C4B-92E2-DB97CEC89450,3.9208380724640004
A721FD9D-63E0-4464-A212-578C572CADAE,1.24
A722084F-A541-48FF-8171-EE7CC65A4C22,0.536899418278
A72342AF-A5F0-4C04-A027-5755799B0092,0.852302840771
A7291A94-CF46-4367-B323-2C3083082A74,1.8340491251829998
A72A7855-2D48-4176-8C5C-1ECE89BC2B09,1.491308242541
A72B5E47-10FF-480E-80D8-0832EC3A363C,2.129188793882
A72B6EE3-FA63-4F65-87D9-CC3A1BA7C288,0.5266601826990001
A72C3D2C-01F1-47D9-87A6-6C20632FD5DA,1.267935202084
A72D86D6-0AF5-421D-B6B3-5851B5373D9B,0.926004844053
A72FB1FC-92AB-40C4-9A97-E735DB72CC53,0.680827220425
A7306DB1-1487-46D2-85B5-535B50736ED5,0.62
A7311183-83AF-461E-BB5C-3BA9845AC42D,0.775590387003
A7319B5D-CCDE-4724-B8C0-705B117E13DF,1.708340147335
A731DE2B-4223-4DEC-8267-07DBBD5EB90E,0.932749760332
A73367F9-4AC3-4C11-A832-A12B67033B5D,0.520797898819
A733FEB7-6106-4EDE-93A5-6DB69CB8A9EF,0.62860520174
A7349990-D465-4B42-8818-89CE118FB477,0.6808662351679999
A7354015-DDA5-4DE2-97DE-267EF4F6BA51,1.711498440187
A735456E-210C-402C-A798-8C2D70767496,0.682076427636
A735A348-4437-4426-BF90-CE666E179E9C,0.889188793882
A7383307-57A0-4992-BAFE-7627B8BBAD7C,1.046295555435
A7394FA6-05F6-4ACA-B31F-F469B86F10FD,1.022077703282
A739B592-B706-4083-845C-8403EE31F3B2,1.966793454836
A73AF367-094D-4535-A877-672109C5AFD0,0.845994393474
A73C0147-0687-48CF-B4D5-B303CDB286A9,0.9012993648509999
A73EFDAB-CF94-465D-97F3-4FC570A00E11,0.581885942438
A73FC9D6-7F56-4FFE-9D7B-9C9299756894,0.657200438229
A7417079-41D5-4160-B0F7-4E1EE359337E,1.08551907674
A7428DD6-01B9-4BA3-809C-F66C0AD38AFF,1.003306919671
A744ACCE-795E-47C4-B761-21976949B580,1.08551907674
A7485F9F-A946-46EA-B57E-89D5E6BEE12B,4.081984546147
A748F79A-B803-4C84-8FD8-269CF7662C9C,0.940585758816
A750FED7-1EC7-4323-9AD3-F6180BE11F14,3.5248044278540003
A7518B43-8A05-4F8C-B466-7864982C5187,0.9012993648509999
A751E031-C2DA-4599-8C6C-D8B9A89AC328,0.737020037987
A752A17D-2A4F-4D31-8D4C-4D5BB032DBE9,0.775590387003
A754D871-591A-489F-A41A-4FD83794630C,1.24
A7565392-2E6D-4192-9E02-511BD9CCCD37,0.155590387003
A7571332-703B-44EF-BFC7-84D4CC7A18D4,0.704956938561
A757FDCC-C24C-426D-BF0A-54C9193E64BD,0.95352039961
A7580069-5778-4F55-B195-AAE6F5DA71CC,5.01928271364
A7593C44-0C84-4CD5-98DB-5ADCE60C6545,0.581885942438
A75B2012-CE2D-4F3A-88FA-B736D26412AC,0.775590387003
A75DFECE-DE77-4745-9E97-F7F5E86EA46E,1.51463570277
A75ED156-0490-4ACA-9C3E-4303DFC5A0A3,1.8785089560550001
A75F5495-D156-495A-B9B3-D4F7D674924F,1.0516055391
A76023B2-1938-4A76-A16E-7DF2CD4110AF,0.874570679733
A761FAC8-EC8B-452C-A4A3-6D256835200F,1.24
A7623921-9647-4A70-A4F9-8209D2B06FBD,1.018388799808
A7627264-8786-4B78-AC44-333E5CF48573,2.328340147335
A762819D-5E32-4375-83D5-F58813992F7C,0.62
A7666B4A-9AE8-4747-BE9B-2E5A18D26140,1.916032085431
A76684A9-1823-4310-A29C-F0118354A52C,1.037258092022
A766A39D-0260-424F-92FF-4FE7D817689B,0.549366551558
A7676A84-1848-42C1-A557-96058BB38F25,1.31695403693
A7693FC2-FDD0-4187-8168-12A96F107A15,1.1428038220499999
A76D918D-A5C7-41A1-89F9-2CAFAEE0EF01,0.874570679733
A7714925-32B5-4DD9-91ED-A576343DF79F,2.8550668017880003
A774C9E1-4C46-4A18-90EE-ED20F29B6E6D,1.6549691997840001
A7762E73-EFED-4309-928B-D5AF28D28F1A,1.545786476894
A77807C5-33F3-49DD-AE56-DA3B360A10F2,0.798512231007
A778838A-6E3A-4CA2-9DAB-2CAD5C74D49A,9.390369234246002
A7793954-AF91-48F9-BC46-7B065D952489,0.693378229934
A77A11B2-47B2-4323-99F0-A306230592F6,4.30485486999
A77A2222-EA81-4347-AE5E-7B536069AA2A,0.775590387003
A77B5A11-96BC-4C62-82F2-91DC0FF1800E,0.41856633222500006
A77C4CBC-9FFE-4AC4-83D1-A2ED7E93BC98,0.775590387003
A77D5133-FFB9-478E-9D02-0B798BF5CDEE,1.201885942438
A7801340-0A93-42E6-B03C-E431E09FE22D,1.483185307289
A78231AA-4FFF-4D5A-A9A0-956E42C1B1E2,0.536899418278
A7826E09-F871-4555-A2F2-9397696FDC0D,0.83815560455
A7839EC6-528F-4BF3-9EB8-476B1619A245,0.795374775333
A78A662B-1263-476A-A284-1A4D8CC1DF17,0.775590387003
A78F5D17-E06D-4F25-8A01-F2F087655C03,1.08551907674
A78F691E-8A15-4B50-8B6A-180AE344BBA9,0.5920728751200001
A790445B-D777-4918-B476-E8E63D00CE8F,2.171597986378
A791F674-52AF-4CA7-BB39-F7C88C061740,1.494570679733
A7935E7D-E64F-418A-B539-7E805E327D6D,1.16944551335
A793CC3C-192C-4E6A-8F27-3F244B2E9E47,1.424103186901
A799B879-A36B-4484-91D7-05A5D4969B57,2.216507325398
A79BA4E2-A4DA-4C70-A4FC-29F7A6640CB2,0.775590387003
A79CEEB9-90AF-465F-AC22-2E3E23B15086,1.24
A79D899A-D42E-464E-8A63-5C630D10EAF7,1.7860900681860001
A79E8390-D47F-4DBE-8363-B06B2FC9E990,0.803571243694
A79EE48D-0768-4F22-8E53-917FFC1FACC6,0.827691938096
A7A02725-E8C1-4EDE-B337-BCCE2F86346A,0.827691938096
A7A03308-7F45-4B54-8CA5-109C5F878C7A,2.3588944939589997
A7A0DBE2-9587-4195-BB57-EAFD2CBAD188,0.932749760332
A7A14883-DE57-45B1-8B95-ECF2E7A62B7A,0.775590387003
A7A1EF92-310B-4D4A-83FE-1A2561D291A8,0.581885942438
A7A2FA8E-11F4-4C11-91AE-05003A127780,0.783096021355
A7A3C255-8393-4ADD-AE9A-918D0CE2A4D8,0.823843994173
A7A3CE1A-F3D9-49F9-9C52-31BE5FACA6A7,1.521299364851
A7A3F242-8376-4218-BF5A-ECB41172C737,0.775590387003
A7A41C7F-5EA1-4613-BE4B-429EFBE684CF,0.254570679733
A7A6D93C-AE1A-458A-BB1F-046569D882EE,0.932749760332
A7A72353-CDFD-4CC4-AA8E-068BFAA5839B,5.76123038895
A7A7A80A-51F3-4EB1-9C2D-C5A0EB40FD85,0.335343279038
A7A85594-B54F-4F96-B4BC-7653E550BE89,1.159069591948
A7A90B96-BEAB-46A7-8B75-BDFD9BA79BCA,1.431953013697
A7AF61D3-23CD-487E-B6A0-F46F251EB887,1.159069591948
A7AF9D51-71DF-4899-B44C-8F657B967E10,1.241109463743
A7AFD72B-160A-437F-81A7-531D2DA1AF21,0.254570679733
A7B1403F-0AB6-496A-A5E0-CC8E72141754,0.932749760332
A7B51730-007D-4204-80FB-271ADE5BFAD5,2.514656364098
A7B9A319-01E3-48B9-AA06-BAE905AE65B7,1.17479607903
A7BB899C-B380-4E5D-8118-6121348DCB2B,5.262522888156
A7BEA244-F395-4076-93EE-3FE0494A3DBB,1.172869723068
A7BF44E4-E5B4-42C7-B272-84957662ED70,4.633954121883
A7BFE7BF-9BF2-4B4D-9444-130FC549D053,1.431101819556
A7C28069-CDF7-491E-8C04-44821A0212BF,0.6808662351679999
A7C5683D-1AC1-44C6-8A53-6443727B88CA,1.061873413998
A7C679A0-41C4-4BD6-86D7-00B15744BE56,0.43796408864900005
